0.9281082166222677,0.6693322137982105,0.07114365641022088,0.1275647951005521,0.44544748796791234,t
0.9550093034954594,0.7214048862085307,0.7388727177344627,0.2990652248931147,0.23413050019907353,t
0.8301260538292436,0.7734939969486586,0.7150141084452695,0.2024480417663033,0.17260693333163113,t
0.6993871096273618,0.7678503591588589,0.5899115254628859,0.32789732404582533,0.24939341883205798,t
0.101050368741327,0.6568468384647588,0.4275967318656566,0.2813819833675116,0.5777262650661865,t
0.05178751282995803,0.7579681017815191,0.1961783707024554,0.8555332934509174,0.30945754307593387,t
0.0440258305128155,0.9414411108269454,0.6138402747862854,0.18645327669950995,0.19349760974441807,t
0.2469043631309459,0.7748074887668486,0.6850757428601656,0.9140629122623235,0.2591236198979481,t
0.9213559300291383,0.9697530332268722,0.1023967820460533,0.10242985270172367,0.15603394959577468,t
0.5357581550051895,0.7920232825130918,0.15137740770121988,0.6128072883676774,0.3583523747409657,t
0.771428167924778,0.4831384508909813,0.5213141882108753,0.2795909449128256,0.01865555002241226,t
0.8305602828796212,0.5944659689055385,0.9479423520026989,0.2395648408999269,0.059951209277612716,t
0.3007544916722969,0.6391639437205008,0.5189251914493908,0.15862826783811892,0.30359994952569025,t
0.40282286735082606,0.6669198038432882,0.3002003352229073,0.5283028599769527,0.11418785733134384,t
0.12609531580524347,0.8341608755819081,0.42532328239162004,0.01742698008765914,0.4502891373540968,t
0.06492041377822738,0.7958576534902654,0.35756127412853544,0.20616016158499578,0.04089926945552025,t
0.8181102400049394,0.690153169618478,0.5109688147134159,0.023425377347522036,0.5130714979430553,t
0.9176020217364521,0.6582865307772995,0.413643217591543,0.4237262899691698,0.08295478067626538,t
0.4090080482133086,0.9161005818705616,0.6442006324979379,0.1501293511168879,0.4392142763212779,t
0.7411849990985768,0.7029829881598927,0.5810970849744636,0.6303734597308509,0.41135848491072396,t
0.11170034725289524,0.9274625392753454,0.5537711117401349,0.3429688715967735,0.40138532418370887,t
0.3475710694345965,0.7674219924147909,0.2802559869166297,0.4366674991279116,0.09595965917075147,t
0.44729464848975076,0.6810359694427279,0.4430037879907654,0.08973625756340009,0.05431550833227,t
0.6216863895431481,0.9091706611335059,0.4511162776373673,0.4928980872756319,0.4629289995993608,t
0.7052341985942078,0.8822775816351477,0.19024393346158713,0.3877012171213747,0.1580059272898022,t
0.8138218964988703,0.6296700219340082,0.0041098645261810896,0.7778087157312756,0.48235165679300146,t
0.5658294496303709,0.9045994630482532,0.5660577993056357,0.5018102885432209,0.1734854435738089,t
0.9955768298464263,0.9271213677831551,0.30112687204567634,0.4896514815485633,0.24892838657994767,t
0.2659377556883258,0.5656728542218825,0.16722316502457385,0.25140612906466586,0.043779173110178426,t
0.3944321183041838,0.8414595034181227,0.1300659702447432,0.3737505533097916,0.31680071385715247,t
0.4717325573925899,0.8363850448708166,0.48998825371458926,0.17432717353719496,0.30335685750055735,t
0.2411364139570802,0.909205854755951,0.3763218045308535,0.4354275563712646,0.23950729177309282,t
0.9350524889832847,0.6848703075428137,0.4301948188633542,0.28729898483950533,0.1422381567807047,t
0.7881784641312904,0.8147045181461223,0.2808033456252212,0.40429307003907977,0.30922480330096896,t
0.8958665791408212,0.7404432461937369,0.6796616126530408,0.08091256632685234,0.23914482508005713,t
0.6871719657176881,0.7611692078478769,0.65250536129291,0.27346281708541753,0.2033396767806549,t
0.5328718801818342,0.7622152119947754,0.23113208627177506,0.4125883366495694,0.3631869694650825,t
0.49665272566830637,0.9355644718064575,0.4755054238138861,0.7896952857745825,0.0802259414628197,t
0.34654147290521214,0.7679573712506551,0.4162012188365526,0.18212659908640785,0.3178600108559414,t
0.30108612998720957,0.7233867538231217,0.20151152373890668,0.3480149163971179,0.11008137075938004,t
0.9478934884132032,0.7169027647830989,0.4695805793570039,0.5722910946818278,0.4421195174327739,t
0.7641001324029826,0.5200294065067022,0.32945356214846,0.48658775894428663,0.3011732197026922,t
0.863102913101957,0.9042515697142056,0.47039210281489435,0.3204753877729084,0.2269179114865585,t
0.9094989740681874,0.8823430267859577,0.5930246783902553,0.7885327114947212,0.07056342437973245,t
0.042614266929182965,0.8820903392648937,0.1429077888998097,0.48856074765080687,0.37110634943578064,t
0.49041511451077685,0.4192333279432234,0.11450718026838191,0.7756824790746619,0.10563033357882579,t
0.2535847921034496,0.8867811076743262,0.4995108660371255,0.013459560657345576,0.49570957273596655,t
0.19064859589418753,0.9963239025184034,0.63633136953218,0.23007882371940835,0.40254795264081256,t
0.7881761752129555,0.8567895530227607,0.48012065431854506,0.43359953668929574,0.2198668014318974,t
0.8942593227350457,0.6590265761899772,0.08542892607537156,0.525476620990145,0.36652222013996827,t
0.8283557372630631,0.8663624272029389,0.3415682111484051,0.19257427392395232,0.23202973382575393,t
0.6747794213876501,0.761122738430485,0.5476979833280429,0.6325675487228916,0.29766103845013575,t
0.25731366147209966,0.9421643341089012,0.10468425801965314,0.2045201033790362,0.015364014214330202,t
0.023223604174771595,0.9630985298103661,0.3341296362208594,0.2927050372716326,0.33563084419809497,t
0.022313301030901678,0.7925702227380402,0.7011745243805404,0.38463694061521014,0.08385680275851648,t
0.061841217401575804,0.9916014149731925,0.6603371810393244,0.5984444740934438,0.2755749300038369,t
0.731703582086922,0.6221004069898266,0.09901761443068946,0.10536598344736858,0.0955168470963324,t
0.795750158567144,0.9677097593607293,0.3279369256588951,0.5695875424290185,0.36972028002141155,t
0.9380459157476617,0.7748736166607092,0.8247728711593121,0.02220088155527905,0.2177211201556826,t
0.8634450001896793,0.46509809368555305,0.440152207918385,0.4047812925096895,1.2767122027380173,t
0.019231031491377865,0.999231074044385,0.2399821256210497,0.08304002198295397,0.09396067256793116,t
0.46050331904542985,0.47575289113185365,0.13184944623390032,0.45757014686029335,0.2551306367892352,t
0.26779281865657467,0.6406328539363186,0.6694786453276557,0.1477141021763647,0.1492187671930406,t
0.08409136763510879,0.8594826207135791,0.5430936390191132,0.32378329994428534,0.7138901216695979,t
0.9995444618096857,0.5822395105035338,0.2814108717712864,0.11478950676973979,0.07887229004391379,t
0.8998022704356807,0.5942272081444253,0.05452089448421171,0.23587577664956816,0.11344152199680231,t
0.7923128970493046,0.8964394647916594,0.6667688495794991,0.07697409896795278,0.2887724004509631,t
0.8317669501844416,0.7865244478284341,0.4623701449531074,0.5005079266739595,0.4092425779491092,t
0.28463409554167873,0.8250390256993612,0.43534977289066124,0.4871035586049237,0.30376678938364754,t
0.26102059015260753,0.7412699666058346,0.29263313785497747,0.6605007546066294,0.1497395429256467,t
0.07715456062235865,0.8130194895368367,0.9968961190625336,0.04905213494241939,0.48586466920045,t
0.10818154030494538,0.43557376963214534,0.35402086775197794,0.3779560063565427,0.23069116266712403,t
0.8864241645530778,0.425476318217934,0.08386267837468075,0.15489069567305858,0.15693000745849378,t
0.9019442268063688,0.3924977001176612,0.02964015318536245,0.0783341048254046,0.46639263260116626,t
0.7008170295008356,0.9410286375584721,0.5509721357505938,0.08296217751812807,0.28341367003154927,t
0.9794617666864025,0.8676027506242066,0.4968646922466191,0.47708551982972247,0.08280908524017266,t
0.08684695634084694,0.2841368896728662,0.5102120978471157,0.09155125771185019,0.5150747279498955,t
0.333473353424224,0.692490856659484,0.11697709616954365,0.5529813210085144,0.23135310060959452,t
0.4599100834499106,0.9017239655174341,0.5243773957216366,0.1896746849101334,0.37715351349523796,t
0.08514441230762873,0.7037928494733148,0.3767436633527755,0.4353358686565262,0.031199629687312047,t
0.7806323520850564,0.6608653017912508,0.3979582883752664,0.36304075185394613,0.29200494784059394,t
0.9992910264697219,0.5201449895554424,0.31379265924264454,0.3750768907320946,0.3278742359252762,t
0.9933241857500802,0.676321116314876,0.18603417567998587,0.2146763271889897,0.12808853833596445,t
0.4294601754233207,0.8835851645383863,0.43087324194161325,0.5378539635911779,0.11794493183066102,t
0.1838331565341823,0.9277451875457721,0.19805976954347207,0.29884229026154097,0.13287450730955985,t
0.039745723837798896,0.9817112412061965,0.5310262452972655,0.44615948768075286,0.2064528147423732,t
0.39353033789576375,0.8336403022076175,0.5983072138905287,0.43513815603932904,0.03803500449544178,t
0.19842314060040256,0.42600588527402966,0.46426487910024894,0.628916167550198,0.3176521699995437,t
0.8832479171847788,0.8928153712508998,0.27124142678722934,0.12703949895344346,0.535404639643617,t
0.874744770811864,0.8310095984494049,0.5661808138343867,0.42800899681310045,0.37968882159913875,t
0.6896874285867809,0.9534310240037502,0.5061186266532981,0.32554556034747295,0.16895473902132577,t
0.864343311310168,0.9261318866231096,0.0875597523594348,0.43397425745892965,0.0593634981021304,t
0.09042563769129,0.5528346259272764,0.39562342276096935,0.3991338906276103,0.15359279318924046,t
0.3405211208738086,0.7922275909122738,0.23993549610234083,0.47757188333867295,0.01633498833714206,t
0.3274666544542548,0.8322100569247181,0.5224340355919208,0.06854108639633119,0.2154675877791024,t
0.2782896507406483,0.6754565523917975,0.5398537355090789,0.31302821995442676,0.1460655166326188,t
0.544363140311149,0.6880826099869384,0.1524293054905504,0.37232290478415386,0.12145048241528501,t
0.4716023217073372,0.9660504235534716,0.07831061439025638,0.5784696479390751,0.19841391609562117,t
0.9971313308010684,0.8875217235336124,0.6114161984037467,0.11776544986727563,0.22420928547274693,t
0.42822191147226096,0.47247353227348493,0.6061295306651664,0.3289626913722459,0.1337720173585551,t
0.14723137182670606,0.929062140715159,0.40832361645940884,0.1457686311000608,0.06299736499416503,t
0.6544371355120729,0.8695972455649639,0.29092556918777657,0.35184849330469925,0.030179740961328527,t
0.36210849103072196,0.6248772412689628,0.37419152915948006,0.11552423931816008,0.35424243734258487,t
0.26945303223035244,0.9275340197074873,0.7285798205666782,0.3803022702652168,0.47847385202511805,t
0.48815851113914355,0.46750436122723404,0.39832071399284846,0.10474752243210085,0.3814674581012864,t
0.9722891987117781,0.8539125657341943,0.40607422816148353,0.5185705313855061,0.035116816085784375,t
0.8592133619804914,0.6644419326538062,0.7354406835789925,0.4489603625626367,0.2500577623137601,t
0.8417877191607546,0.8073010249850286,0.2291355515813025,0.625277653800425,0.04998684363035705,t
0.09258563605695164,0.7241396056216236,0.007622928004463125,0.02483320114380208,0.15187561395388482,t
0.22594016511921622,0.5276558612861333,0.3401891817053565,0.17745007698515325,0.14463430904329927,t
0.1085112970008241,0.615988246776363,0.26730684810806715,0.0724508012850199,0.27677560452164085,t
0.7348200037564292,0.9420927007752449,0.5624779731858084,0.6107606616436115,0.2870575879905048,t
0.8751722190969705,0.9005885563311361,0.0513529425759843,0.027113423441319895,0.18697015604490969,t
0.7126246078360916,0.9753566066410883,0.039921226797334175,0.5373206952798448,0.05871906954086195,t
0.5814042441144097,0.6609178413243552,0.35290784081038806,0.2604386776691678,0.24345556979268498,t
0.8117657382671464,0.5765039285655926,0.7876860187824308,0.27841952234233236,0.02682112497933098,t
0.19373731926008692,0.7927836836690259,0.5924738335067983,0.13385709413811608,0.3723292410771827,t
0.19562367910603762,0.9666489320413703,0.08394878676245116,0.6266567246193396,0.2767696589948472,t
0.1217696492633093,0.7498791571519396,0.6755369181912643,0.10130205072758171,0.26412307317205236,t
0.24474300969223248,0.9607314224835777,0.28260183768616987,0.6115733401105645,0.2088690939584592,t
0.7940191492181019,0.9825761445414667,0.22440472561796632,0.04420624792426425,0.17615521790600813,t
0.7025334563651403,0.6947726418214354,0.13845722948903008,0.2203940031553298,0.6711087475010156,t
0.3470697579819951,0.8773575266345537,0.2143970284142543,0.37848640878347606,0.11324536047498701,t
0.7613052147483623,0.8114672515160918,0.711268662891653,0.6851101293761364,0.2947478460134203,t
0.2294111049954607,0.48446495210023655,0.025482382700074996,0.3206070719092554,0.306494805677939,t
0.415781038792284,0.8704767887080345,0.32569202574576606,0.4873547098654336,0.00549293586183161,t
0.12434475193026584,0.6902298159268663,0.7097027400955492,0.2104297364364883,0.6368970431381706,t
0.4210778034148669,0.9451480347513611,0.4859606150995348,0.9041902894316332,0.05240991702905848,t
0.8361372101063802,0.7995738664556274,0.5942058851179493,0.24061478400656344,0.05737570960667135,t
0.994510558270369,0.848244964906749,0.3197527048125084,0.7037408607124576,0.0034509280028369727,t
0.7547569901808746,0.7894351963409004,0.02560199810353525,0.07444456336176908,0.492710751800395,t
0.8224745418372366,0.9164807052541377,0.5367879817155157,0.5500741849590638,0.268013106548729,t
0.4098245992161518,0.6331347850098931,0.3614588587982396,0.21593743139983695,0.13130320795408917,t
0.31314754251137505,0.673994925014608,0.24738177509749065,0.7147254086605309,0.2208493348017781,t
0.43062584525035846,0.7667860618280188,0.09904723953183425,0.0528968746376256,0.18913980726181917,t
