0.7415397426875269,0.8278363873165728,0.3423993864474129,0.7009454417756591,0.12353461639227614,1
0.7974197996805121,0.9764869999960353,0.43937195479761004,0.5764091363200337,0.22788801634390093,1
0.09423397315615374,0.37932871864603235,0.10957083792593425,0.19675679796098655,0.03095059625197638,1
0.7865847244846964,0.7396631859670503,0.28815157610114334,0.2795169987879235,0.2884594966306294,1
0.22665165945670185,0.8380686125022164,0.6840542814574041,0.1867945358958235,0.7099080066636716,1
0.004693140186940448,0.5231647997084414,0.20920205757991617,0.5933113809760282,0.07603226526885692,1
0.8100441589684246,0.6418207116484818,0.528981236108468,0.14216628932415074,0.28770607236268714,1
0.519253948675156,0.6537261837605293,0.11384254823443973,0.26209415021671617,0.1758230770110884,1
0.7207675579311188,0.9952729018333479,0.5562413730320787,0.08459989158827477,0.3792737170194288,1
0.7743562012816024,0.9667005733584122,0.4979490928984941,0.4692088668559477,0.17890377054494241,1
0.5902097448934835,0.6258642508481804,0.130788158976033,0.40202690885996667,0.00019613667331980222,1
0.34670529609538236,0.8112141615955782,0.31167146205441826,0.35329166597939987,0.3424981759911876,1
0.5419055738429195,0.7138519661809228,0.11583534638322684,0.20579197259648985,0.22489380966199327,1
0.004106006716533855,0.40613292200301127,0.5831721460083306,0.526700147005414,0.2140026353276713,1
0.879966014908498,0.6453781031613256,0.2936702782628452,0.059724470295245524,0.3305231487214,1
0.8400995036168768,0.5129154726067346,0.19578033237642833,0.1639384420747657,0.40865386827788075,1
0.8294597537101959,0.9567000534467598,0.6405506834289909,0.23586354304559048,0.21780940078660585,1
0.7434480027006815,0.7291669518261003,0.7762933119606241,0.30612674927226424,0.23368387971379856,1
0.2989365759383765,0.7676703688855355,0.17009034954645355,0.39860910924725224,0.16206370586622823,1
0.16230122919737983,0.8560514407944501,0.765997105105507,0.3110645499586067,0.25287943531490803,1
0.009270281286958199,0.8644404996153979,0.5580267054161402,0.030376631026471312,0.3080005032361681,1
0.0649744732652211,0.7245184987476783,0.09750021411455179,0.40775069964340316,0.39001082396659315,1
0.9901796149878426,0.6951538776337416,0.09863764811458778,0.1272777279069564,0.1664963976939172,1
0.7436279063183422,0.6388896489308464,0.060922524977244624,0.18553420294420864,0.3403318970553951,1
0.7794238347676917,0.923880736670768,0.6749271358102775,0.1346466439687054,0.12304363370632454,1
0.7286980493372333,0.7698062745737275,0.4859738599485016,0.8894541551457973,0.17542738050448844,1
0.4575982304410262,0.6991304572527497,0.08720630553849724,0.0897806814816271,0.2848073209732278,1
0.10432077015428118,0.9099049660527281,0.10461716005904577,0.6958886393828437,0.31714188865925935,1
0.1769320260739701,0.9845347212252961,0.7075279702334633,0.1592044717876764,0.030337203306300575,1
0.26208546690692747,0.7932177148396585,0.5391712716658771,0.8738761949343037,0.7846045286006189,1
0.5944764168014557,0.6917257798470517,0.31044868256300295,0.08325282788095145,0.23507497541931688,1
0.6885632138472233,0.8455179952465395,0.04792602964895043,0.5510445208987693,0.5349809199896743,1
0.5440431857549912,0.7835077111563785,0.10639524932971067,0.3360545943395974,0.19863930942867314,1
0.9170535424328337,0.880645401860032,0.8977236994379958,0.18044108885960353,0.2053262369694374,1
0.22534437007750185,0.7153801393348278,0.033288548210555546,0.2237635595537759,0.016921333382568654,1
0.3062766124849514,0.8489657339978075,0.26340379253694735,0.4088515924525444,0.2161467224753368,1
0.10199842704676881,0.934089928412524,0.4452931472342524,0.5396015256347715,0.14523087471331184,1
0.22483200555512659,0.8390534296805888,0.33351691746446793,0.4881727785525486,0.25715113812825985,1
0.5755128366490044,0.60807651940046,0.43429120493065665,0.3597668602963593,0.6132485125645066,1
0.5619976861317917,0.5052891022258829,0.23453208273512233,0.27600258209157214,0.40386605381787877,1
0.7407687469621416,0.7356140476427528,0.34836923267282216,0.178676249585299,0.18942384590228878,1
0.6475082745226897,0.9208959857337837,0.486212592728327,0.740261523673479,0.5316432364654293,1
0.5027714966341299,0.000380488135376833,0.06931782779530513,0.4435485185707959,0.29537166736493786,1
0.15321616002196062,0.8052045013704896,0.17881572982890392,0.41894212696027544,0.32554519630796097,1
0.30701755852446355,0.5157731591513492,0.6624567875967622,0.016358401659262334,0.039650207035775764,1
0.2228760071544855,0.6255187291843278,0.6417028450122383,0.3123059766985404,0.05259116141255901,1
0.4576384858565135,0.8481048348274389,0.06903878937663985,0.29457001483778444,0.29042123199585373,1
0.8357818267606317,0.7675203745619801,0.44466188414243324,0.6907830951877502,0.13972594557922677,1
0.7691887019398818,0.8207471144411794,0.6212943126344856,0.2549511565202033,0.6691239669023319,1
0.9838118221942331,0.6854673058283884,0.6705430098214958,0.34155143805935284,0.25725479198660817,1
0.060749925044866426,0.6105586182624625,0.03250589332951845,0.22949708345687675,0.07898026806448416,1
0.07753050027548414,0.9725919952242599,0.38581181673124854,0.6618980552464118,0.37620066662800455,1
0.052866263539035646,0.6827019787971825,0.7274385699561146,0.04985975308646129,0.1609760075259299,1
0.12671809987919558,0.8666099635125135,0.6076209479507564,0.6579423255832627,0.10039382255364819,1
0.6534562154644531,0.7229589523267635,0.7244688259683765,0.36625656875761065,0.16749385226798036,1
0.7727694712804983,0.33924565386193034,0.19917612749830566,0.20880530908860734,0.4398150505519258,1
0.7880897800624104,0.9308467169757888,0.3850557205844102,0.3136255406220059,0.004662219686179969,1
0.7584853778330949,0.5915748239246033,0.5743358871617039,0.49754340676899994,0.028223788416730317,1
0.15053724244791045,0.5038420171222541,0.9283829150616041,0.28926093197847547,0.531678143262899,1
0.5098531410881288,0.6885503177098754,0.5580476647037536,0.6371240372932054,0.16761741838588268,1
0.49876695722393843,0.9612041883487976,0.7244377317325061,0.20587030852112317,0.48453934664956555,1
0.055609209824404704,0.6390550216400548,0.7268048311539635,0.3980854706291158,0.24298563347031382,1
0.7654269213296782,0.711453152769711,0.15898945576154191,0.5114126813897046,0.25770431953733663,1
0.8914249187722029,0.4699025530294476,0.10772566419973734,0.5120802733244546,0.16565045790677468,1
0.9055371180349128,0.7837058956807952,0.19030964040299858,0.22414468134703047,0.2031624215865785,1
0.6698535032810427,0.720903375820712,0.7488305316142538,0.26298344427932985,0.30035571685570295,1
0.9552145106556591,0.6524072916141481,0.33272877570813897,0.16630726503465465,0.2063203482024695,1
0.11736945146227579,0.6663592453165987,0.15326596782200064,0.20443993386942488,0.26189760536750223,1
0.34080478249751156,0.8215692158435227,0.3323853570840732,0.3195540956181492,0.37625050612260524,1
0.5518493515916012,0.7529872417923169,0.7312931450524405,0.6387444958102062,0.12378067955845151,1
0.63270604518326,0.5628252703442962,0.09667838394717039,0.13962214018470365,0.11427230306362768,1
0.5837498613924199,0.6116181158443176,0.47751850144312147,0.6881857931545365,0.30639829908771,1
0.5858087716491917,0.9396101192647119,0.23475370000382856,0.285378474044538,0.35446173233996575,1
0.8143508845493934,0.95234267490078,0.41277577551597683,0.6896625074767343,0.21415762879814465,1
0.3741488173246823,0.7160719608806234,0.07792401738120114,0.15935926175623147,0.2218823222931544,1
0.47010199008748743,0.8444410165533922,0.06442592148656412,0.384014277993532,0.2758514470123594,1
0.20854832535048462,0.9217053920525782,0.4222511657399442,0.07283081457470131,0.016847598616101134,1
0.2758487693939576,0.8010130478737438,0.8813526196665934,0.511311319661109,0.5322682826619888,1
0.834590730500806,0.46386447402356645,0.11628696595021398,0.33444780450712286,0.13927851427811122,1
0.5402532363998045,0.7587829204596239,0.2350664145037547,0.6221209885028034,0.3453174507772331,1
0.659319048201498,0.7442075562076554,0.3756652430456193,0.41643465740885754,0.05796974863065707,1
0.7959447281716513,0.5514732477091875,0.5228495275241145,0.580272060698034,0.29862920069311827,1
0.6219187701610479,0.9278358806500655,0.5780531869086405,0.14266813438595705,0.146735945403248,1
0.36208042308647326,0.8163370768168021,0.2921066362804843,0.34479458292232845,0.285341148403783,1
0.12534005720280814,0.7912257393855774,0.3262705812027149,0.21197538619663203,0.3427517491627673,1
0.18810930288549862,0.7425141242004457,0.40504255906271436,0.6866690091631131,0.27465545394105034,1
0.6251471555783142,0.588483523561917,0.35404613702496374,0.4191127554612879,0.07943054876445366,1
0.5228166864425049,0.6351073864061034,0.28783576014034545,0.39937967826007215,0.44900925144736625,1
0.8293620642597065,0.7004424618452734,0.6929526179968476,0.03884557644880121,0.4983580361577751,1
0.8991649924711932,0.6764151084257155,0.5576474861853885,0.3741348982724444,0.3467384827798052,1
0.06546278400254057,0.38977211029092207,0.1766540891719196,0.18598339063906755,0.009103750697185387,1
0.1315060636711391,0.9205276689213323,0.1622004929968161,0.35978614980672885,0.04228151083543688,1
0.23910460307240589,0.8747054350000046,0.26764706218721757,0.23051207038677723,0.08598157743474683,1
0.15780743849348666,0.7216597877831146,0.4077276006284469,0.3246197469988104,0.016223396185699457,1
0.5605590364107172,0.863357433273571,0.37962994535448297,0.4682444140404287,0.18861610967481776,1
0.8314514875999383,0.5286722646466424,0.3820332589325899,0.25579115664505647,0.028377079341459333,1
0.497049903545518,0.7164586530891889,0.24658674913481937,0.41509885485982023,0.1624056130186336,1
0.7793819221049758,0.8610399315528298,0.510674149008571,0.31825813258639873,0.20899413557133828,1
0.2941497353817583,0.7244197802092124,0.2903869995105364,0.45691135638881086,0.1746697957430992,1
0.5981206056034165,0.7636466857757194,0.061257650683441356,0.7681983661860885,0.15090762875786032,1
0.00893225077728016,0.705624077774383,0.4780298420926188,0.3705310895986502,0.10489927521142377,1
0.26247734917054455,0.8540191734177891,0.15716506410659092,0.5407713512872622,0.15930128069693658,1
0.8488706990761354,0.9487059519936576,0.26125736482867185,0.10785913906945717,0.010975990515486728,1
0.8972581247907947,0.9093950807944511,0.056693892738415824,0.7642371175252907,0.005707965879932109,1
0.7145503806293695,0.8270663738933586,0.2479496781884304,0.2191924212858771,0.3561370862344251,1
0.7156692127319461,0.4409465757744602,0.5477214591845391,0.6903244440360402,0.2418213654864396,1
0.38991914197972305,0.5144781094021935,0.3228508043841426,0.18903256334103716,0.09084539228539057,1
0.2911970194459772,0.3664614083012092,0.34894387787827197,0.4530201736051124,0.1871837370561725,1
0.10148809878136006,0.5048282903931502,0.6114353829024833,0.05099854706357676,0.028325532917979734,1
0.20582793035392677,0.9884794274226977,0.4020567982314579,0.6368200472318034,0.4651693115476737,1
0.7537655008338954,0.6197990120085713,0.12136172774771621,0.3252365141466992,0.5280885947622806,1
0.3999099649178713,0.5582033282419752,0.019254438291179343,0.3417719750354403,0.292448343837332,1
0.6215279999803037,0.9394827205086056,0.08437149866339477,0.304205624297508,0.21457182048874535,1
0.8136706063584518,0.8249113422151251,0.28735531997590447,0.260854384993067,0.4005766830969968,1
0.22312289409389294,0.914263487514915,0.11818604818652584,0.3829446549440486,0.12412508206061222,1
0.14562672607952026,0.7757667199851477,0.3870563606284732,0.30576922058397493,0.40462518641796197,1
0.15216249911414764,0.7453670371386698,0.6729242011203443,0.15101302503256572,0.5308271789396197,1
0.3761610905043218,0.8016984944480315,0.19928405793604442,0.6353259296233065,0.08450104699029082,1
